ticker,,Open,High,Low,Close,Adj Close,Volume,returns_1,returns_2,returns_5,returns_10,returns_21,reward,STOCH,ULTOSC,RSI,MACD,ATR,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
TSM,returns_1,-0.0008986295779359497,0.008292369389291012,0.008388828559395746,0.017581494446035028,0.016387549433993405,0.008383601915835587,1.0,0.6600649775717337,0.41790717593351767,0.32892421641380243,0.2269120921761752,1.0,-0.34636095928282856,0.26765226519026347,0.2353225833088173,0.02120229635750537,-0.01343278346138638,0.10842813489402796,-0.005823679476848469,0.246955402782749,0.011541521615213855,0.06725351535423507,0.08649985708889525,-0.11519500100016325,-0.11037630464420146,-0.14515138948977724,-0.024361618381499424,-0.011990961178269612,0.020546112306818003,-0.002714756371719874,0.030133710638604615,0.03848846984848999,0.10454259778474084,0.026437694014647874,0.051522494243598095
TSM,returns_2,0.01158874077751361,0.017142792967342328,0.018300444119310158,0.023275673876260665,0.021680591585564377,-0.01762816419447022,0.6600649775717337,1.0,0.6153629449569828,0.44888118879841504,0.32408151330111695,0.6600649775717337,-0.5624922952003762,0.38747328853506774,0.46814990534377254,0.0437881865112348,-0.020067538638354896,0.19307570831661716,0.029250055983176374,0.33220949778250164,0.05117877264350543,0.009580382766476393,0.048815549749143886,-0.10147283121446811,-0.03838202471138226,-0.08129113129103141,-0.06040724965020853,0.037666557042995104,0.08225318624755236,-0.017315575799941134,-0.013656304420008633,0.00662042014380641,0.1518330775336442,0.07785834751468501,0.1373084952456814
TSM,returns_5,0.026313524931822766,0.029809624724526737,0.03151056474015349,0.034314520856439844,0.03183064406750644,-0.03838421557426593,0.41790717593351767,0.6153629449569828,1.0,0.6969680604318969,0.4996493773147424,0.41790717593351745,-0.2702344479094153,0.6081105188231626,0.7122153711560076,0.1505641677587579,-0.03184180572031817,0.24682193415138348,0.012133035621665273,0.2591587929282157,0.10950021049160974,-0.03884839419464521,0.013045592791378794,-0.11713831664509954,-0.08530082869135214,-0.07131516443971576,0.005138124582443656,0.15839633337366557,0.12847103831387557,0.008272354819798782,0.007961338070184166,0.024723537531951164,0.1155264929472985,0.09229476838994245,0.184972714177973
TSM,returns_10,0.04489279171639885,0.047788859936951054,0.049363818797017935,0.05104601312172986,0.04769357857413124,-0.035709075463530485,0.32892421641380243,0.44888118879841504,0.6969680604318969,1.0,0.6922656353736633,0.32892421641380243,-0.015170559378289704,0.6687469973228932,0.3776801325364561,0.3657964148895352,-0.03961967535688709,0.14963722249060432,-0.07818092311109703,0.23345237748009368,0.12255523587279732,-0.014889889896067455,0.04511519960197302,-0.060593435409610666,-0.035450183565204796,-0.015185839935689721,0.01835961038439714,0.1814079488988551,0.21149513985223248,-0.02265579698900748,0.008621161456106056,0.012954098250616579,0.11395419129895516,0.07620433043491015,0.183413005859046
TSM,returns_21,0.07116670197405149,0.0726545399543518,0.07410917841046946,0.07489100149671601,0.07028810212752032,-0.05493308706463148,0.2269120921761752,0.32408151330111695,0.4996493773147424,0.6922656353736633,1.0,0.2269120921761752,-0.027849699605855364,0.5392869283376857,0.13120991686791736,0.6994336611963792,-0.015740565220284563,0.05889637114566668,-0.14474363866195333,0.14778083790372,0.0855343781312501,-0.0019805594893868472,0.10460929146925317,-0.05977599244066882,-0.024417536983870045,0.006012798956581253,0.08681778175017521,0.11994231316763622,0.17426316397645913,-0.016838107294070218,-0.024346935344982116,-0.02516054082017124,0.05408673248506192,0.05146030089461384,0.08775681232098273
TSM,reward,-0.0008986295779359497,0.008292369389291012,0.008388828559395746,0.017581494446035028,0.016387549433993405,0.008383601915835587,1.0,0.6600649775717337,0.41790717593351745,0.32892421641380243,0.2269120921761752,1.0,-0.34636095928282856,0.26765226519026347,0.2353225833088173,0.02120229635750537,-0.01343278346138638,0.10842813489402796,-0.005823679476848469,0.246955402782749,0.011541521615213855,0.06725351535423507,0.08649985708889525,-0.11519500100016325,-0.11037630464420146,-0.14515138948977724,-0.024361618381499424,-0.011990961178269612,0.020546112306818003,-0.002714756371719874,0.030133710638604615,0.03848846984848999,0.10454259778474084,0.026437694014647874,0.051522494243598095
TSM,STOCH,0.004532578971984861,0.0017739011187094548,0.0016014399050078485,-0.0015958427973244245,-0.0013389148020718038,0.007833380170271317,-0.34636095928282856,-0.5624922952003762,-0.2702344479094153,-0.015170559378289704,-0.027849699605855364,-0.34636095928282856,1.0,-0.035497546808619405,-0.49971198145582973,0.07894551484133375,-0.0025461974468661166,-0.15177309604031447,-0.09553791335194448,-0.1053750095430154,0.0007577279072626385,-0.10410022024681755,0.08069365505603525,0.06220370928192798,-0.02529621374257379,0.02191622789036013,0.0035516981635938575,0.06498781208301659,0.0629372540913966,-0.03402149793830329,-0.03668638345002303,-0.05477373903799225,-0.12178601660056142,-0.002830745793872118,-0.02350414180769545
TSM,ULTOSC,-0.11948488692206556,-0.11782581269542829,-0.11471924829476463,-0.11244172076445859,-0.11645987723117951,-0.17611534289923053,0.26765226519026347,0.38747328853506774,0.6081105188231626,0.6687469973228932,0.5392869283376857,0.26765226519026347,-0.035497546808619405,1.0,0.43925717773237793,0.17534510626864933,-0.2067614558736959,0.20171699153059192,0.010143171871135448,0.042028108474655365,0.15398261025382645,-0.012586250047305217,0.048337154550807455,-0.14864764760211338,-0.0673341170332703,-0.07445782549869201,-0.06891762233225245,0.1659439658423184,0.17900848181380766,-0.047603414236612726,-0.017975602663019005,-0.028160118349925843,0.026547101837272054,0.14732648463373224,0.19731001924961353
TSM,RSI,-0.029965041616852733,-0.02852226452037158,-0.02692182482693831,-0.02602464082693703,-0.027377983853182193,-0.07104417503891819,0.2353225833088173,0.46814990534377254,0.7122153711560076,0.3776801325364561,0.13120991686791736,0.2353225833088173,-0.49971198145582973,0.43925717773237793,1.0,-0.11347980994676066,-0.05382161908761784,0.18735968333444508,0.15273999669909838,0.09313114006038531,0.08052787891555555,-0.03605180968412719,-0.07324798952746475,-0.1006708900758397,-0.07993237556143826,-0.051224048083260976,-0.05717659419064459,0.1562297632911923,0.10515919097789339,0.006266430725989264,0.020941833054053477,0.03233561762823301,0.09971021238073939,0.09110452777365363,0.12059356995726106
TSM,MACD,0.18764212617657533,0.18768228107468723,0.18693448133833468,0.18674437198817959,0.17934339649041964,0.0019889668732753617,0.02120229635750537,0.0437881865112348,0.1505641677587579,0.3657964148895352,0.6994336611963792,0.02120229635750537,0.07894551484133375,0.17534510626864933,-0.11347980994676066,1.0,0.1253989732758438,0.028434904812487703,-0.14042159764360984,0.006516617709783714,0.08984204719041378,0.005767135514118404,0.04648000941822578,-0.014800295968315419,-0.0037598294680001544,0.05038325995839088,0.14251262655381552,0.1227605238800176,0.15040273586062586,0.0031966597009522543,-0.05944260474272238,-0.0410264228335316,-0.018443083134079462,0.007089341364377352,0.010809196528862232
TSM,ATR,0.916299538820346,0.9177600248293646,0.9130104825960867,0.9148130639102833,0.9165396497987377,0.3310400879904605,-0.01343278346138638,-0.020067538638354896,-0.03184180572031817,-0.03961967535688709,-0.015740565220284563,-0.01343278346138638,-0.0025461974468661166,-0.2067614558736959,-0.05382161908761784,0.1253989732758438,1.0,0.0631194167455306,0.026472219348235765,0.21180176444255147,-0.12741301128947438,0.00785424679753031,-0.0490586475582102,0.00024218820789870973,-0.0198947873176767,0.03710006075897467,0.21083121282031436,-0.2106137629589101,-0.05970210977492145,0.0783793628040942,0.020087496411751442,0.1069630639897468,0.2320798686531389,-0.07464127349865343,-0.02674644232565163
TSM,sent_content_news,0.20051420942567827,0.20017682398022552,0.2011275821966638,0.20239487817215027,0.19959670367049276,-0.05213880782970441,0.10842813489402796,0.19307570831661716,0.24682193415138348,0.14963722249060432,0.05889637114566668,0.10842813489402796,-0.15177309604031447,0.20171699153059192,0.18735968333444508,0.028434904812487703,0.0631194167455306,1.0,0.38785716530680464,0.08393881907983876,,,,,,,,,,0.22017531851396124,0.20411994747159926,0.23683654713564997,0.18246114331413957,0.22883335105218064,0.19316714453929698
TSM,sent_title_news,0.09195489412840765,0.08970939197011644,0.09036576328729017,0.08956429200252376,0.08745170320751876,-0.07055959162689239,-0.005823679476848469,0.029250055983176374,0.012133035621665273,-0.07818092311109703,-0.14474363866195333,-0.005823679476848469,-0.09553791335194448,0.010143171871135448,0.15273999669909838,-0.14042159764360984,0.026472219348235765,0.38785716530680464,1.0,0.049788462175179744,,,,,,,,,,0.16779583081989444,0.1594694599554784,0.14988378257092713,-0.019353160304514075,-0.13713679462583173,0.04069264318835599
TSM,count_news,0.208731019125982,0.21356191119092047,0.20464359325894646,0.20930081510695042,0.20731145831397274,0.5008290863555843,0.246955402782749,0.33220949778250164,0.2591587929282157,0.23345237748009368,0.14778083790372,0.246955402782749,-0.1053750095430154,0.042028108474655365,0.09313114006038531,0.006516617709783714,0.21180176444255147,0.08393881907983876,0.049788462175179744,1.0,,,,,,,,,,0.009101538479291344,0.0011609048633121804,0.06058832452011343,0.46019515963608504,0.1349123920324464,0.11119654447900487
TSM,sent_content_opinions,-0.055111746053271085,-0.055222388473966454,-0.05224346032018721,-0.051188665571711735,-0.051808425026910604,-0.22320949832923212,0.011541521615213855,0.05117877264350543,0.10950021049160974,0.12255523587279732,0.0855343781312501,0.011541521615213855,0.0007577279072626385,0.15398261025382645,0.08052787891555555,0.08984204719041378,-0.12741301128947438,,,,1.0,0.30737848437163956,-0.0888907293472621,-0.09608257768080158,0.07208062048301757,-0.10036522776898116,-0.024759028161715345,0.27617626798542144,0.3287854192725051,-0.036875643571636224,-0.04132350696155973,-0.07138050918928954,-0.12737827988893982,0.0491115672428988,0.18158370156404557
TSM,sent_title_opinions,0.002213375861525727,0.002162908046064805,0.0005902199231421038,0.0014096201883995593,-2.3362138413347313e-05,0.0204689828131615,0.06725351535423507,0.009580382766476393,-0.03884839419464521,-0.014889889896067455,-0.0019805594893868472,0.06725351535423507,-0.10410022024681755,-0.012586250047305217,-0.03605180968412719,0.005767135514118404,0.00785424679753031,,,,0.30737848437163956,1.0,-0.0035084258110480966,-0.15144407915494212,-0.03801531573826488,-0.23347763493425003,0.042563444087888,-0.05783565125807221,0.012603135260806305,-0.01682641394569239,-0.014782891041159166,-0.029196180142760625,0.10897546396095358,0.00017091351905430648,-0.08513240272473976
TSM,count_opinions,-0.05300148956627587,-0.05186828203719567,-0.0513598723415145,-0.050864117340099636,-0.049166439140820924,0.019945463772307152,0.08649985708889525,0.048815549749143886,0.013045592791378794,0.04511519960197302,0.10460929146925317,0.08649985708889525,0.08069365505603525,0.048337154550807455,-0.07324798952746475,0.04648000941822578,-0.0490586475582102,,,,-0.0888907293472621,-0.0035084258110480966,1.0,0.100745874302741,0.04238700941474708,-0.021492646862002144,0.09635515609876205,-0.019375592092138638,0.00020916476831464966,0.0821440275493967,0.13299132905114297,0.0879220532935123,-0.002145471051586082,-0.14847061233525558,-0.2961542519534866
TSM,replyCount_keywords,0.03787578660147863,0.03737724131336375,0.038896908291948536,0.036547453016420595,0.03924178084755071,0.031474125737565015,-0.11519500100016325,-0.10147283121446811,-0.11713831664509954,-0.060593435409610666,-0.05977599244066882,-0.11519500100016325,0.06220370928192798,-0.14864764760211338,-0.1006708900758397,-0.014800295968315419,0.00024218820789870973,,,,-0.09608257768080158,-0.15144407915494212,0.100745874302741,1.0,0.6674298223934102,0.7224527803351921,0.36871800168391483,0.01889039370718724,0.03165176681537083,0.3655850063733162,0.3111710045366684,0.3072862035515325,-0.0014942195798002664,-0.09154612273116726,-0.0006612355602161051
TSM,retweetCount_keywords,-0.042983813190727894,-0.04210632913825657,-0.04252639547011884,-0.042418876933502554,-0.04093792942408488,0.05941440966003466,-0.11037630464420146,-0.03838202471138226,-0.08530082869135214,-0.035450183565204796,-0.024417536983870045,-0.11037630464420146,-0.02529621374257379,-0.0673341170332703,-0.07993237556143826,-0.0037598294680001544,-0.0198947873176767,,,,0.07208062048301757,-0.03801531573826488,0.04238700941474708,0.6674298223934102,1.0,0.8641057730711224,0.4973527806637075,-0.01841657433565095,0.038770137463093456,0.11903963397239502,0.13757759579418583,0.10294350305185293,-0.01374650295143297,-0.007364519491641873,0.06835911191983564
TSM,likeCount_keywords,0.04802047981400325,0.04714790635219051,0.04825238679565611,0.04604062465762907,0.04690491435004255,0.06428114403604583,-0.14515138948977724,-0.08129113129103141,-0.07131516443971576,-0.015185839935689721,0.006012798956581253,-0.14515138948977724,0.02191622789036013,-0.07445782549869201,-0.051224048083260976,0.05038325995839088,0.03710006075897467,,,,-0.10036522776898116,-0.23347763493425003,-0.021492646862002144,0.7224527803351921,0.8641057730711224,1.0,0.4821330972118454,0.047476450365251756,0.04222659825223578,0.10994714911518623,0.10190624136943002,0.093822287931393,-0.008152057856256046,-0.010086221799403628,0.04490582160729168
TSM,tweetCount_keywords,0.17782925519482037,0.17907187491347556,0.1755934244095591,0.17912050412333058,0.1792249248115907,0.2676730927502449,-0.024361618381499424,-0.06040724965020853,0.005138124582443656,0.01835961038439714,0.08681778175017521,-0.024361618381499424,0.0035516981635938575,-0.06891762233225245,-0.05717659419064459,0.14251262655381552,0.21083121282031436,,,,-0.024759028161715345,0.042563444087888,0.09635515609876205,0.36871800168391483,0.4973527806637075,0.4821330972118454,1.0,-0.019206800505721003,-0.016742541999579263,0.11431178298754154,0.07911625040618714,0.12133779659711638,0.11890096575692999,0.03173142653824761,-0.009221158776355544
TSM,sent_tweeteval_keywords,-0.14234964496763952,-0.14541509773138944,-0.14182707755616988,-0.14420063869452823,-0.14761696748371178,-0.16977814461865764,-0.011990961178269612,0.037666557042995104,0.15839633337366557,0.1814079488988551,0.11994231316763622,-0.011990961178269612,0.06498781208301659,0.1659439658423184,0.1562297632911923,0.1227605238800176,-0.2106137629589101,,,,0.27617626798542144,-0.05783565125807221,-0.019375592092138638,0.01889039370718724,-0.01841657433565095,0.047476450365251756,-0.019206800505721003,1.0,0.4983221287184609,-0.03834226607815538,-0.05977377302177196,-0.02433842874250357,-0.09396755028072594,0.23573557582950416,0.14483986209173716
TSM,sent_finbert_keywords,-0.003115911381933753,-0.0057313009017099514,-0.004430807434506303,-0.006916713832716099,-0.008653525108222806,-0.060210889230921015,0.020546112306818003,0.08225318624755236,0.12847103831387557,0.21149513985223248,0.17426316397645913,0.020546112306818003,0.0629372540913966,0.17900848181380766,0.10515919097789339,0.15040273586062586,-0.05970210977492145,,,,0.3287854192725051,0.012603135260806305,0.00020916476831464966,0.03165176681537083,0.038770137463093456,0.04222659825223578,-0.016742541999579263,0.4983221287184609,1.0,-0.014010817767215463,-0.013278808493195002,-0.01241892280224176,0.011483250038553204,0.029104432515815494,0.297552533055766
TSM,replyCount_cashtags,0.1386450131703295,0.14150950860498124,0.1396389388506093,0.1406167354857236,0.142380963376249,0.12827499964972697,-0.002714756371719874,-0.017315575799941134,0.008272354819798782,-0.02265579698900748,-0.016838107294070218,-0.002714756371719874,-0.03402149793830329,-0.047603414236612726,0.006266430725989264,0.0031966597009522543,0.0783793628040942,0.22017531851396124,0.16779583081989444,0.009101538479291344,-0.036875643571636224,-0.01682641394569239,0.0821440275493967,0.3655850063733162,0.11903963397239502,0.10994714911518623,0.11431178298754154,-0.03834226607815538,-0.014010817767215463,1.0,0.8496069282917861,0.9296563795935798,0.4381560666636926,-0.0594990207706194,-0.005851626806324941
